repo_name,total_events,unique_actors,bot_ratio,events_per_actor,events_per_second,distinct_branches,z_total_events,z_unique_actors,z_bot_ratio,z_events_per_actor,z_events_per_second,z_distinct_branches,max_z,anomaly_feature
MaterializeInc/materialize,24,12,0.16666666666666666,2.0,0.0003102458698518576,2,0.5531437609666398,6.2633369787273745,-0.10018584860422769,-0.031113161403749517,-1.0247948231995125,0.5714801639329709,6.2633369787273745,unique_actors
bytebase/bytebase,27,12,0.5555555555555556,2.25,0.0006390532544378699,2,0.6344413142218026,6.2633369787273745,0.8850821666888474,-0.02397553535751279,-1.0241788149676418,0.5714801639329709,6.2633369787273745,unique_actors
superdoc-dev/superdoc,78,12,0.4358974358974359,6.5,0.0009857695321386143,15,2.0164997195595724,6.2633369787273745,0.5819227773679011,0.09736410742851156,-1.0235292551000736,4.986808587179247,6.2633369787273745,unique_actors
gnolang/gno,37,12,0.16216216216216217,3.0833333333333335,0.0004910092230110809,0,0.9054331584056792,6.2633369787273745,-0.11159821943773816,-0.00018344853672369507,-1.0244561698760575,-0.10780113195107177,6.2633369787273745,unique_actors
envoyproxy/gateway,28,12,0.32142857142857145,2.3333333333333335,0.00039263528388933295,0,0.6615404986401903,6.2633369787273745,0.29191060646138384,-0.021596326675433875,-1.0246404697401765,-0.10780113195107177,6.2633369787273745,unique_actors
home-assistant/frontend,51,12,0.0392156862745098,4.25,0.0008647732089868588,5,1.2848217402631064,6.2633369787273745,-0.4230888115994371,0.03312547301238103,-1.0237559371473195,1.590402107759035,6.2633369787273745,unique_actors
DataDog/datadog-api-client-typescript,57,12,0.8245614035087719,4.75,0.0007757951900698216,10,1.447416846773432,6.2633369787273745,1.566620944184809,0.04740072510485448,-1.0239226341093643,3.288605347469141,6.2633369787273745,unique_actors
milady-ai/milady,156,12,0.6730769230769231,13.0,0.0018915740078330565,7,4.130236104193809,6.2633369787273745,1.1828279954862053,0.28294238463066645,-1.0218322645832834,2.2696834036430773,6.2633369787273745,unique_actors
OneCommunityGlobal/HighestGoodNetworkApp,22,12,0.09090909090909091,1.8333333333333333,0.00027370673567394063,1,0.4989453921298644,6.2633369787273745,-0.2921211762587228,-0.035871578767907336,-1.0248632778890792,0.23183951599094957,6.2633369787273745,unique_actors
codejunkie99/agentic-stack,18,12,0.0,1.5,0.00022518577826707034,0,0.39054865445631387,6.2633369787273745,-0.522443569444117,-0.04538841349622297,-1.0249541800724913,-0.10780113195107177,6.2633369787273745,unique_actors
elder-plinius/OBLITERATUS,12,12,0.0,1.0,0.0001474165253924965,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0250998778341684,-0.10780113195107177,6.2633369787273745,unique_actors
lightpanda-io/browser,16,12,0.0,1.3333333333333333,0.00025215911239992434,0,0.33635028561953856,6.2633369787273745,-0.522443569444117,-0.05014683086038079,-1.0249036465484713,-0.10780113195107177,6.2633369787273745,unique_actors
hyperlane-xyz/hyperlane-monorepo,50,12,0.44,4.166666666666667,0.0009921422335105962,13,1.2577225558447187,6.2633369787273745,0.5923168135731907,0.030746264330302125,-1.0235173160844417,4.307527291295205,6.2633369787273745,unique_actors
frappe/press,48,12,0.25,4.0,0.0009932541489053512,7,1.2035241870079434,6.2633369787273745,0.11094301181571696,0.0259878469661443,-1.023515232952893,2.2696834036430773,6.2633369787273745,unique_actors
open-edge-platform/edge-ai-suites,23,12,0.0,1.9166666666666667,0.0003531941031941032,0,0.5260445765482521,6.2633369787273745,-0.522443569444117,-0.03349237008582842,-1.0247143613044232,-0.10780113195107177,6.2633369787273745,unique_actors
DataDog/libdatadog,23,12,0.17391304347826086,1.9166666666666667,0.000529539070774048,2,0.5260445765482521,6.2633369787273745,-0.08182681726336294,-0.03349237008582842,-1.0243839856596824,0.5714801639329709,6.2633369787273745,unique_actors
cdcepi/FluSight-forecast-hub,23,12,0.0,1.9166666666666667,0.0003907577302072715,0,0.5260445765482521,6.2633369787273745,-0.522443569444117,-0.03349237008582842,-1.0246439872661754,-0.10780113195107177,6.2633369787273745,unique_actors
Eventual-Inc/Daft,18,12,0.2777777777777778,1.5,0.00022827575711459444,1,0.39054865445631387,6.2633369787273745,0.1813192986223652,-0.04538841349622297,-1.0249483911136794,0.23183951599094957,6.2633369787273745,unique_actors
FinOps-Open-Cost-and-Usage-Spec/FOCUS_Spec,99,12,0.1414141414141414,8.25,0.001243687344539082,5,2.585582592345713,6.2633369787273745,-0.16416429115572606,0.14732748975216867,-1.0230460558076222,1.590402107759035,6.2633369787273745,unique_actors
kubernetes/website,41,12,0.0,3.4166666666666665,0.0005488033410076565,0,1.0138298960792298,6.2633369787273745,-0.522443569444117,0.009333386191591932,-1.0243478947760793,-0.10780113195107177,6.2633369787273745,unique_actors
XTLS/Xray-core,16,12,0.0625,1.3333333333333333,0.00022022490468390845,2,0.33635028561953856,6.2633369787273745,-0.36409692412915845,-0.05014683086038079,-1.024963474082017,0.5714801639329709,6.2633369787273745,unique_actors
meshtastic/firmware,18,12,0.05555555555555555,1.5,0.0002498542516865162,1,0.39054865445631387,6.2633369787273745,-0.3816909958308205,-0.04538841349622297,-1.0249079646180748,0.23183951599094957,6.2633369787273745,unique_actors
openfrontio/OpenFrontIO,46,12,0.13043478260869565,3.8333333333333335,0.0005716984415003356,2,1.149325818171168,6.2633369787273745,-0.19198100530855142,0.021229429601986486,-1.024305001668947,0.5714801639329709,6.2633369787273745,unique_actors
TanStack/router,49,12,0.673469387755102,4.083333333333333,0.0007918552036199095,3,1.230623371426331,6.2633369787273745,1.183822322929313,0.0283670556482232,-1.0238925462797883,0.9111208118749922,6.2633369787273745,unique_actors
Azure/azure-sdk-for-go,27,12,0.07407407407407407,2.25,0.0003361972357116175,1,0.6344413142218026,6.2633369787273745,-0.33477347129305507,-0.02397553535751279,-1.0247462042945021,0.23183951599094957,6.2633369787273745,unique_actors
shivangjhalani/OS-Jackfruit,12,12,0.0,1.0,0.00024525332624823727,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.024916584278329,-0.10780113195107177,6.2633369787273745,unique_actors
rancher/dashboard,20,12,0.3,1.6666666666666667,0.00026022353201400004,1,0.4447470232930891,6.2633369787273745,0.2376203280676837,-0.04062999613206515,-1.0248885381625275,0.23183951599094957,6.2633369787273745,unique_actors
aws/aws-sdk-java-v2,38,12,0.5,3.1666666666666665,0.0005106291488618345,7,0.9325323428240668,6.2633369787273745,0.7443295930755509,0.0021957601453552055,-1.0244194126850719,2.2696834036430773,6.2633369787273745,unique_actors
mitodl/mitxonline,26,12,0.38461538461538464,2.1666666666666665,0.0005746745352872267,0,0.607342129803415,6.2633369787273745,0.4519973248017814,-0.0263547440395917,-1.0242994260695002,-0.10780113195107177,6.2633369787273745,unique_actors
googleapis/librarian,49,12,0.04081632653061224,4.083333333333333,0.0006048710637089706,1,1.230623371426331,6.2633369787273745,-0.41903351536087874,0.0283670556482232,-1.0242428540125645,0.23183951599094957,6.2633369787273745,unique_actors
NVIDIA-NeMo/Curator,19,12,0.3157894736842105,1.5833333333333333,0.0002578088957637928,0,0.4176478388747015,6.2633369787273745,0.27762369109462054,-0.04300920481414406,-1.0248930618924583,-0.10780113195107177,6.2633369787273745,unique_actors
rasbt/LLMs-from-scratch,12,12,0.0,1.0,0.0001597316508266113,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0250768059112143,-0.10780113195107177,6.2633369787273745,unique_actors
router-for-me/Cli-Proxy-API-Management-Center,12,12,0.0,1.0,0.00019942499127515662,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0250024419351815,-0.10780113195107177,6.2633369787273745,unique_actors
gitbutlerapp/gitbutler,74,12,0.0,6.166666666666667,0.0009035960681360279,5,1.908102981886022,6.2633369787273745,-0.522443569444117,0.08784727270019595,-1.023683203985165,1.590402107759035,6.2633369787273745,unique_actors
chroma-core/chroma,23,12,0.21739130434782608,1.9166666666666667,0.0002895850120870266,1,0.5260445765482521,6.2633369787273745,0.028327370781825564,-0.03349237008582842,-1.0248335305371739,0.23183951599094957,6.2633369787273745,unique_actors
elastic/elastic-agent,47,12,0.46808510638297873,3.9166666666666665,0.0005859326302141771,7,1.1764250025895557,6.2633369787273745,0.6634717316381253,0.023608638284065387,-1.0242783344533282,2.2696834036430773,6.2633369787273745,unique_actors
mlflow/mlflow,34,12,0.38235294117647056,2.8333333333333335,0.0004488922922552877,2,0.8241356051505162,6.2633369787273745,0.4462653195415113,-0.007321074582960422,-1.024535074357109,0.5714801639329709,6.2633369787273745,unique_actors
hsliuping/TradingAgents-CN,13,12,0.0,1.0833333333333333,0.0001694981550777736,0,0.25505273236437564,6.2633369787273745,-0.522443569444117,-0.05728445690661752,-1.0250585087339084,-0.10780113195107177,6.2633369787273745,unique_actors
DataDog/system-tests,24,12,0.041666666666666664,2.0,0.0006218744331873656,2,0.5531437609666398,6.2633369787273745,-0.41687913923414466,-0.031113161403749517,-1.0242109988412416,0.5714801639329709,6.2633369787273745,unique_actors
deusyu/harness-engineering,12,12,0.0,1.0,0.00031758634378721714,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0247810710984893,-0.10780113195107177,6.2633369787273745,unique_actors
mui/material-ui,33,12,0.18181818181818182,2.75,0.00043260533284392123,4,0.7970364207321285,6.2633369787273745,-0.06179878307332864,-0.009700283265039335,-1.0245655873611956,1.2507614598170136,6.2633369787273745,unique_actors
Azure/azure-cli,31,12,0.41935483870967744,2.5833333333333335,0.00044944471829964916,0,0.7428380518953532,6.2633369787273745,0.5400113410562496,-0.014458700629197149,-1.0245340394077533,-0.10780113195107177,6.2633369787273745,unique_actors
asgardeo/thunder,43,12,0.6511627906976745,3.5833333333333335,0.0007446532167287211,4,1.068028264916005,6.2633369787273745,1.1273075259303342,0.014091803555749759,-1.023980977421693,1.2507614598170136,6.2633369787273745,unique_actors
scala/scala3,34,12,0.0,2.8333333333333335,0.0005881335409098772,6,0.8241356051505162,6.2633369787273745,-0.522443569444117,-0.007321074582960422,-1.0242742111301617,1.9300427557010562,6.2633369787273745,unique_actors
ByAntonioMV/Taller-Github,23,12,0.0,1.9166666666666667,0.004981589776911414,5,0.5260445765482521,6.2633369787273745,-0.522443569444117,-0.03349237008582842,-1.0160432366003536,1.590402107759035,6.2633369787273745,unique_actors
vercel-labs/portless,14,12,0.0,1.1666666666666667,0.0003922887245012329,2,0.2821519167827633,6.2633369787273745,-0.522443569444117,-0.0549052482245386,-1.0246411190061173,0.5714801639329709,6.2633369787273745,unique_actors
microsoft/vcpkg,27,12,0.14814814814814814,2.25,0.00033516640391275743,0,0.6344413142218026,6.2633369787273745,-0.14710337314199318,-0.02397553535751279,-1.0247481355189927,-0.10780113195107177,6.2633369787273745,unique_actors
wso2/product-integrator,27,12,0.0,2.25,0.0007957325159883293,0,0.6344413142218026,6.2633369787273745,-0.522443569444117,-0.02397553535751279,-1.0238852822813247,-0.10780113195107177,6.2633369787273745,unique_actors
dominikmartn/hue,12,12,0.0,1.0,0.0001484358571552268,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.025097968154562,-0.10780113195107177,6.2633369787273745,unique_actors
Azure/azure-dev,28,12,0.03571428571428571,2.3333333333333335,0.0003507233669443227,2,0.6615404986401903,6.2633369787273745,-0.4319597721212835,-0.021596326675433875,-1.024718990135587,0.5714801639329709,6.2633369787273745,unique_actors
wso2/product-is,17,12,0.4117647058823529,1.4166666666666667,0.0002924831822170225,0,0.3634494700379262,6.2633369787273745,0.5207813879250212,-0.047767622178301876,-1.0248281009247588,-0.10780113195107177,6.2633369787273745,unique_actors
OpenHands/software-agent-sdk,53,12,0.3584905660377358,4.416666666666667,0.0006540625925560272,5,1.3390201090998817,6.2633369787273745,0.38580888670205987,0.03788389037653885,-1.0241506955388542,1.590402107759035,6.2633369787273745,unique_actors
hmcts/pcs-api,33,12,0.15151515151515152,2.75,0.0009605309116311561,3,0.7970364207321285,6.2633369787273745,-0.13857291413512668,-0.009700283265039335,-1.0235765387035523,0.9111208118749922,6.2633369787273745,unique_actors
PX4/PX4-Autopilot,40,12,0.1,3.3333333333333335,0.0005283178360101438,3,0.9867307116608421,6.2633369787273745,-0.2690889369401834,0.006954177509513032,-1.0243862735969456,0.9111208118749922,6.2633369787273745,unique_actors
arangodb/arangodb,32,12,0.0,2.6666666666666665,0.0005541029592561168,5,0.7699372363137409,6.2633369787273745,-0.522443569444117,-0.012079491947118248,-1.0243379661412013,1.590402107759035,6.2633369787273745,unique_actors
open-edge-platform/training_extensions,53,12,0.49056603773584906,4.416666666666667,0.0011502235340075525,12,1.3390201090998817,6.2633369787273745,0.7204282126506515,0.03788389037653885,-1.0232211567310454,3.9678866433531836,6.2633369787273745,unique_actors
deepset-ai/haystack,22,12,0.13636363636363635,1.8333333333333333,0.00048567265662943174,3,0.4989453921298644,6.2633369787273745,-0.17695997966602575,-0.035871578767907336,-1.0244661677318694,0.9111208118749922,6.2633369787273745,unique_actors
AIDC-AI/Pixelle-Video,12,12,0.0,1.0,0.00015522527067406573,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0250852484444422,-0.10780113195107177,6.2633369787273745,unique_actors
JuliaLang/julia,27,12,0.0,2.25,0.0003917926691238355,1,0.6344413142218026,6.2633369787273745,-0.522443569444117,-0.02397553535751279,-1.024642048347155,0.23183951599094957,6.2633369787273745,unique_actors
google-deepmind/tips,12,12,0.0,1.0,0.0001530143833520351,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0250893904584417,-0.10780113195107177,6.2633369787273745,unique_actors
marin-community/marin,89,12,0.25842696629213485,7.416666666666667,0.0010837402432935961,15,2.314590748161837,6.2633369787273745,0.13229312129638557,0.12353540293137957,-1.0233457106683397,4.986808587179247,6.2633369787273745,unique_actors
open-telemetry/opentelemetry-collector-contrib,21,12,0.23809523809523808,1.75,0.00027798001191342906,0,0.4718462077114768,6.2633369787273745,0.08078174604143912,-0.038250787449986244,-1.0248552720672393,-0.10780113195107177,6.2633369787273745,unique_actors
she-llac/claude-counter,12,12,0.0,1.0,0.00019598556239690344,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.0250088855754442,-0.10780113195107177,6.2633369787273745,unique_actors
ryoppippi/ccusage,13,12,0.07692307692307693,1.0833333333333333,0.0001687654160716604,0,0.25505273236437564,6.2633369787273745,-0.32755539059493727,-0.05728445690661752,-1.025059881492796,-0.10780113195107177,6.2633369787273745,unique_actors
cli/cli,52,12,0.23076923076923078,4.333333333333333,0.0006377472803757804,2,1.311920924681494,6.2633369787273745,0.06222096710342207,0.03550468169445992,-1.0241812616607837,0.5714801639329709,6.2633369787273745,unique_actors
apache/gravitino,30,12,0.03333333333333333,2.5,0.00040482005748444815,1,0.7157388674769656,6.2633369787273745,-0.43799202527613906,-0.016837909311276062,-1.0246176420264757,0.23183951599094957,6.2633369787273745,unique_actors
1TDSPO-26/front-1sem-aula-02,17,12,0.0,1.4166666666666667,0.0072064434082238235,6,0.3634494700379262,6.2633369787273745,-0.522443569444117,-0.047767622178301876,-1.0118750572472004,1.9300427557010562,6.2633369787273745,unique_actors
opendatahub-io/opendatahub-operator,36,12,0.8055555555555556,3.0,0.00046312972778263776,0,0.8783339739872915,6.2633369787273745,1.5184687479486814,-0.0025626572188026083,-1.024508401058708,-0.10780113195107177,6.2633369787273745,unique_actors
shanselman/PeekDesktop,25,12,0.0,2.0833333333333335,0.00035452946848942083,0,0.5802429453850274,6.2633369787273745,-0.522443569444117,-0.028733952721670602,-1.0247118595479145,-0.10780113195107177,6.2633369787273745,unique_actors
linuxfoundation/lfx-v2-ui,112,12,0.15178571428571427,9.333333333333334,0.0013542107490478205,5,2.9378719897847527,6.2633369787273745,-0.13788743082207497,0.17825720261919448,-1.0228389943783982,1.590402107759035,6.2633369787273745,unique_actors
campfirein/byterover-cli,53,12,0.3584905660377358,4.416666666666667,0.000713372366915674,3,1.3390201090998817,6.2633369787273745,0.38580888670205987,0.03788389037653885,-1.024039580913853,0.9111208118749922,6.2633369787273745,unique_actors
lmnr-ai/lmnr,38,12,0.39473684210526316,3.1666666666666665,0.0005034246121643284,3,0.9325323428240668,6.2633369787273745,0.477640506229305,0.0021957601453552055,-1.0244329101128076,0.9111208118749922,6.2633369787273745,unique_actors
microsoft/typespec,33,12,0.3333333333333333,2.75,0.0004103507877491638,3,0.7970364207321285,6.2633369787273745,0.3220718722356615,-0.009700283265039335,-1.0246072804119528,0.9111208118749922,6.2633369787273745,unique_actors
HKUDS/Vibe-Trading,13,12,0.0,1.0833333333333333,0.00017695983011856308,0,0.25505273236437564,6.2633369787273745,-0.522443569444117,-0.05728445690661752,-1.025044529567186,-0.10780113195107177,6.2633369787273745,unique_actors
musistudio/claude-code-router,12,12,0.0,1.0,0.00017004151847075996,0,0.227953547945988,6.2633369787273745,-0.522443569444117,-0.05966366558869642,-1.025057490763088,-0.10780113195107177,6.2633369787273745,unique_actors
XRPLF/rippled,31,12,0.16129032258064516,2.5833333333333335,0.0005863993190201456,2,0.7428380518953532,6.2633369787273745,-0.11380706540551443,-0.014458700629197149,-1.0242774601294546,0.5714801639329709,6.2633369787273745,unique_actors
